iso3,yearmon,region_code,pop,UCDP_BRD,UCDP_BRD_change,UCDP_BRD_non_state,UCDP_BRD_one_sided,UCDP_BRD_per_100k,UCDP_BRD_state_based
TUN,Jul 2015,MNA,11402264.0,5.0,-0.4827586206896551,0.0,0.0,0.0438509404798906,5.0
TUN,Aug 2015,MNA,11402264.0,5.0,-0.5,0.0,0.0,0.0438509404798906,5.0
TUN,Sep 2015,MNA,11402264.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Oct 2015,MNA,11402264.0,3.0,-1.696628018295926,0.0,1.0,0.0263105642879343,2.0
TUN,Nov 2015,MNA,11402264.0,15.0,0.5254237288135593,0.0,0.0,0.1315528214396719,15.0
TUN,Dec 2015,MNA,11402264.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jan 2016,MNA,11528674.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Feb 2016,MNA,11528674.0,4.0,-0.4893617021276595,0.0,0.0,0.0346960977472344,4.0
TUN,Mar 2016,MNA,11528674.0,71.0,9.65,0.0,0.0,0.615855735013411,71.0
TUN,Apr 2016,MNA,11528674.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,May 2016,MNA,11528674.0,4.0,-0.6595744680851063,0.0,0.0,0.0346960977472344,4.0
TUN,Jun 2016,MNA,11528674.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jul 2016,MNA,11528674.0,1.0,-0.8823529411764706,0.0,0.0,0.0086740244368086,1.0
TUN,Aug 2016,MNA,11528674.0,6.0,-0.2653061224489795,0.0,0.0,0.0520441466208516,6.0
TUN,Sep 2016,MNA,11528674.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Oct 2016,MNA,11528674.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Nov 2016,MNA,11528674.0,2.0,-0.7623762376237624,0.0,0.0,0.0173480488736172,2.0
TUN,Dec 2016,MNA,11528674.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jan 2017,MNA,11650498.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Feb 2017,MNA,11650498.0,4.0,-0.4545454545454545,0.0,0.0,0.0343332963105954,4.0
TUN,Mar 2017,MNA,11650498.0,3.0,-0.5909090909090908,0.0,0.0,0.0257499722329466,3.0
TUN,Apr 2017,MNA,11650498.0,2.0,0.1999999999999999,0.0,0.0,0.0171666481552977,2.0
TUN,May 2017,MNA,11650498.0,1.0,-0.4545454545454545,0.0,0.0,0.0085833240776488,1.0
TUN,Jun 2017,MNA,11650498.0,1.0,-0.3684210526315788,0.0,0.0,0.0085833240776488,1.0
TUN,Jul 2017,MNA,11650498.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Aug 2017,MNA,11650498.0,3.0,0.8947368421052633,0.0,0.0,0.0257499722329466,3.0
TUN,Sep 2017,MNA,11650498.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Oct 2017,MNA,11650498.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Nov 2017,MNA,11650498.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Dec 2017,MNA,11650498.0,1.0,-0.1428571428571429,0.0,0.0,0.0085833240776488,1.0
TUN,Jan 2018,MNA,11765514.0,2.0,0.6000000000000001,0.0,0.0,0.0169988323502058,2.0
TUN,Feb 2018,MNA,11765514.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Mar 2018,MNA,11765514.0,3.0,1.7692307692307696,0.0,0.0,0.0254982485253087,3.0
TUN,Apr 2018,MNA,11765514.0,1.0,-0.0769230769230768,0.0,0.0,0.0084994161751029,1.0
TUN,May 2018,MNA,11765514.0,2.0,1.0,0.0,0.0,0.0169988323502058,2.0
TUN,Jun 2018,MNA,11765514.0,1.0,-0.0769230769230768,0.0,1.0,0.0084994161751029,0.0
TUN,Jul 2018,MNA,11765514.0,9.0,7.307692307692308,0.0,0.0,0.0764947455759263,9.0
TUN,Aug 2018,MNA,11765514.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Sep 2018,MNA,11765514.0,2.0,0.2631578947368422,0.0,0.0,0.0169988323502058,2.0
TUN,Oct 2018,MNA,11765514.0,3.0,0.7142857142857142,0.0,0.0,0.0254982485253087,3.0
TUN,Nov 2018,MNA,11765514.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Dec 2018,MNA,11765514.0,2.0,0.0,0.0,0.0,0.0169988323502058,2.0
TUN,Jan 2019,MNA,11875081.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Feb 2019,MNA,11875081.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Mar 2019,MNA,11875081.0,3.0,0.5652173913043477,0.0,0.0,0.0252629855745826,3.0
TUN,Apr 2019,MNA,11875081.0,2.0,0.0434782608695651,0.0,0.0,0.016841990383055,2.0
TUN,May 2019,MNA,11875081.0,3.0,0.5,0.0,0.0,0.0252629855745826,3.0
TUN,Jun 2019,MNA,11875081.0,4.0,0.92,0.0,0.0,0.0336839807661101,4.0
TUN,Jul 2019,MNA,11875081.0,1.0,-0.5714285714285714,0.0,0.0,0.0084209951915275,1.0
TUN,Aug 2019,MNA,11875081.0,2.0,0.1999999999999999,0.0,0.0,0.016841990383055,2.0
TUN,Sep 2019,MNA,11875081.0,4.0,1.181818181818182,0.0,0.0,0.0336839807661101,4.0
TUN,Oct 2019,MNA,11875081.0,1.0,-0.5,0.0,0.0,0.0084209951915275,1.0
TUN,Nov 2019,MNA,11875081.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Dec 2019,MNA,11875081.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jan 2020,MNA,11974057.0,1.0,-0.4,0.0,0.0,0.0083513883389731,1.0
TUN,Feb 2020,MNA,11974057.0,2.0,0.1428571428571428,0.0,0.0,0.0167027766779463,2.0
TUN,Mar 2020,MNA,11974057.0,3.0,0.5652173913043477,0.0,0.0,0.0250541650169194,3.0
TUN,Apr 2020,MNA,11974057.0,2.0,0.0434782608695651,0.0,0.0,0.0167027766779463,2.0
TUN,May 2020,MNA,11974057.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jun 2020,MNA,11974057.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jul 2020,MNA,11974057.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Aug 2020,MNA,11974057.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Sep 2020,MNA,11974057.0,4.0,2.6923076923076925,0.0,0.0,0.0334055533558926,4.0
TUN,Oct 2020,MNA,11974057.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Nov 2020,MNA,11974057.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Dec 2020,MNA,11974057.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jan 2021,MNA,12048622.0,1.0,0.0,0.0,0.0,0.008299704314734,1.0
TUN,Feb 2021,MNA,12048622.0,4.0,3.0,0.0,0.0,0.0331988172589363,4.0
TUN,Mar 2021,MNA,12048622.0,4.25,2.642857142857143,0.0,0.0,0.0352737433376198,4.25
TUN,Apr 2021,MNA,12048622.0,2.75,1.1639344262295084,0.0,0.0,0.0228241868655187,2.75
TUN,May 2021,MNA,12048622.0,5.0,2.75,0.0,0.0,0.0414985215736704,5.0
TUN,Jun 2021,MNA,12048622.0,1.0,-0.4285714285714286,0.0,0.0,0.008299704314734,1.0
TUN,Jul 2021,MNA,12048622.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Aug 2021,MNA,12048622.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Sep 2021,MNA,12048622.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Oct 2021,MNA,12048622.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Nov 2021,MNA,12048622.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Dec 2021,MNA,12048622.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jan 2022,MNA,12119334.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Feb 2022,MNA,12119334.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Mar 2022,MNA,12119334.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Apr 2022,MNA,12119334.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,May 2022,MNA,12119334.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jun 2022,MNA,12119334.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jul 2022,MNA,12119334.0,0.0,0.0,0.0,0.0,0.0,0.0
TUN,Aug 2022,MNA,12119334.0,0.0,0.0,0.0,0.0,0.0,0.0
TUN,Sep 2022,MNA,12119334.0,3.0,inf,0.0,0.0,0.0247538354830389,3.0
TUN,Oct 2022,MNA,12119334.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Nov 2022,MNA,12119334.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Dec 2022,MNA,12119334.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jan 2023,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Feb 2023,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Mar 2023,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Apr 2023,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,May 2023,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jun 2023,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jul 2023,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Aug 2023,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Sep 2023,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Oct 2023,MNA,12200431.0,0.0,0.0,0.0,0.0,0.0,0.0
TUN,Nov 2023,MNA,12200431.0,0.0,0.0,0.0,0.0,0.0,0.0
TUN,Dec 2023,MNA,12200431.0,3.0,inf,0.0,0.0,0.0245892952470285,3.0
TUN,Jan 2024,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Feb 2024,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Mar 2024,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Apr 2024,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,May 2024,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jun 2024,MNA,12200431.0,1.0,3.0,0.0,0.0,0.0081964317490095,1.0
TUN,Jul 2024,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Aug 2024,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Sep 2024,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Oct 2024,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Nov 2024,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Dec 2024,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Jan 2025,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Feb 2025,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUN,Mar 2025,MNA,12200431.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUR,Jan 1989,ECA,54976723.0,2.0,0.0,0.0,0.0,0.0036379032631683,2.0
TUR,Feb 1989,ECA,54976723.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUR,Mar 1989,ECA,54976723.0,11.0,6.9,0.0,3.0,0.0200084679474256,8.0
TUR,Apr 1989,ECA,54976723.0,17.0,2.6346153846153846,0.0,6.0,0.0309221777369305,11.0
TUR,May 1989,ECA,54976723.0,71.0,10.96923076923077,0.0,10.0,0.1291455658424748,61.0
TUR,Jun 1989,ECA,54976723.0,43.0,1.3016889924286543,0.0,8.0,0.0782149201581185,35.0
TUR,Jul 1989,ECA,54976723.0,44.0,0.9699206349206348,0.0,13.0,0.0800338717897027,31.0
TUR,Aug 1989,ECA,54976723.0,76.0,2.470324748040314,0.0,34.0,0.1382403240003956,42.0
TUR,Sep 1989,ECA,54976723.0,42.0,0.9236641221374048,0.0,0.0,0.0763959685265344,42.0
TUR,Oct 1989,ECA,54976723.0,95.0,1.7714469086500748,0.0,9.0,0.1728004050004944,86.0
TUR,Nov 1989,ECA,54976723.0,79.0,1.5145888594164454,0.0,0.0,0.143697178895148,79.0
TUR,Dec 1989,ECA,54976723.0,58.0,-0.4405529953917051,0.0,13.0,0.1054991946318808,45.0
TUR,Jan 1990,ECA,56015628.0,12.0,-0.6704805491990846,0.0,0.0,0.0214225929949406,12.0
TUR,Feb 1990,ECA,56015628.0,22.0,-0.3623188405797102,0.0,0.0,0.0392747538240578,22.0
TUR,Mar 1990,ECA,56015628.0,55.0,-0.4656139220109569,0.0,17.0,0.0981868845601445,38.0
TUR,Apr 1990,ECA,56015628.0,62.0,-0.3091882330558371,0.0,16.0,0.1106833971405265,46.0
TUR,May 1990,ECA,56015628.0,92.0,0.5817534177850244,0.0,6.0,0.1642398796278781,86.0
TUR,Jun 1990,ECA,56015628.0,102.0,1.0528519158056044,0.0,19.0,0.1820920404569953,83.0
TUR,Jul 1990,ECA,56015628.0,69.0,0.0489590482727062,0.0,4.0,0.1231799097209086,65.0
TUR,Aug 1990,ECA,56015628.0,52.0,-0.4952490642096171,0.0,1.0,0.0928312363114093,51.0
TUR,Sep 1990,ECA,56015628.0,67.0,-0.1516516516516517,0.0,17.0,0.1196094775550851,50.0
TUR,Oct 1990,ECA,56015628.0,28.0,-1.2406935237123915,0.0,2.0,0.0499860503215281,26.0
TUR,Nov 1990,ECA,56015628.0,41.0,-0.7963012597158937,0.0,1.0,0.0731938593993804,40.0
TUR,Dec 1990,ECA,56015628.0,28.0,-1.044744074996067,0.0,3.0,0.0499860503215281,25.0
TUR,Jan 1991,ECA,57009887.0,6.0,-0.7473684210526316,0.0,0.0,0.0105244902520154,6.0
TUR,Feb 1991,ECA,57009887.0,15.0,-0.2035398230088495,0.0,0.0,0.0263112256300385,15.0
TUR,Mar 1991,ECA,57009887.0,20.0,-0.97943809817845,0.0,1.0,0.0350816341733846,19.0
TUR,Apr 1991,ECA,57009887.0,38.0,0.2845174973488866,0.0,9.0,0.0666551049294309,29.0
TUR,May 1991,ECA,57009887.0,43.0,1.931818181818182,0.0,0.0,0.0754255134727771,43.0
TUR,Jun 1991,ECA,57009887.0,20.0,0.2435233160621763,0.0,0.0,0.0350816341733846,20.0
TUR,Jul 1991,ECA,57009887.0,95.0,3.273301737756714,0.0,14.0,0.1666377623235773,81.0
TUR,Aug 1991,ECA,57009887.0,48.0,0.1669349518406122,0.0,2.0,0.0841959220161232,46.0
TUR,Sep 1991,ECA,57009887.0,27.0,-0.8706618030224075,0.0,3.0,0.0473602061340693,24.0
TUR,Oct 1991,ECA,57009887.0,56.0,0.2924780450553645,0.0,4.0,0.0982285756854771,52.0
TUR,Nov 1991,ECA,57009887.0,27.0,-1.0051605504587156,0.0,5.0,0.0473602061340693,22.0
TUR,Dec 1991,ECA,57009887.0,53.0,0.0173898976826951,0.0,13.0,0.0929663305594694,40.0
TUR,Jan 1992,ECA,57990118.0,13.0,-1.4787788533134774,0.0,1.0,0.0224176126008227,12.0
TUR,Feb 1992,ECA,57990118.0,46.0,0.4652509652509653,0.0,2.0,0.0793238599721421,44.0
TUR,Mar 1992,ECA,57990118.0,85.0,2.583093732029902,0.0,1.0,0.1465766977746105,84.0
TUR,Apr 1992,ECA,57990118.0,134.0,3.696638655462185,0.0,5.0,0.2310738529623271,129.0
TUR,May 1992,ECA,57990118.0,207.0,4.849830313788964,0.0,8.0,0.3569573698746397,199.0
TUR,Jun 1992,ECA,57990118.0,147.0,1.1709785994172612,0.0,53.0,0.2534914655631499,94.0
TUR,Jul 1992,ECA,57990118.0,145.0,0.6795307193578264,0.0,27.0,0.2500426020861003,118.0
TUR,Aug 1992,ECA,57990118.0,192.0,1.005743017275181,0.0,4.0,0.3310908937967672,188.0
TUR,Sep 1992,ECA,57990118.0,506.0,4.542212521889196,0.0,33.0,0.8725624596935637,473.0
TUR,Oct 1992,ECA,57990118.0,305.0,0.7072283328122351,0.0,58.0,0.525951680250073,247.0
TUR,Nov 1992,ECA,57990118.0,69.0,-1.4431219911912323,0.0,7.0,0.1189857899582132,62.0
TUR,Dec 1992,ECA,57990118.0,68.0,-1.3968911848084518,0.0,17.0,0.1172613582196884,51.0
TUR,Jan 1993,ECA,58999167.0,83.0,-1.2219228248839111,0.0,9.0,0.140679952311869,74.0
TUR,Feb 1993,ECA,58999167.0,45.0,-1.544432642269278,0.0,10.0,0.0762722633016157,35.0
TUR,Mar 1993,ECA,58999167.0,84.0,-1.0042767378359707,0.0,9.0,0.1423748914963494,75.0
TUR,Apr 1993,ECA,58999167.0,30.0,-0.4495412844036697,0.0,0.0,0.0508481755344105,30.0
TUR,May 1993,ECA,58999167.0,154.0,2.209730375087056,0.0,4.0,0.261020634409974,150.0
TUR,Jun 1993,ECA,58999167.0,278.0,4.792831695994819,0.0,34.0,0.4711930932855374,244.0
TUR,Jul 1993,ECA,58999167.0,376.0,4.102925463570337,0.0,87.0,0.6372971333646118,289.0
TUR,Aug 1993,ECA,58999167.0,495.0,3.787836279556343,0.0,83.0,0.8389948963177734,412.0
TUR,Sep 1993,ECA,58999167.0,353.0,0.928723889856824,0.0,26.0,0.5983135321215637,327.0
TUR,Oct 1993,ECA,58999167.0,536.0,1.6132679696950407,0.0,137.0,0.9084874028814678,399.0
TUR,Nov 1993,ECA,58999167.0,185.0,-0.9876551628943364,0.0,6.0,0.3135637491288648,179.0
TUR,Dec 1993,ECA,58999167.0,146.0,-1.2078662567580267,0.0,14.0,0.2474611209341311,132.0
TUR,Jan 1994,ECA,60033836.0,302.0,-0.2647221781119526,0.0,35.0,0.5030496468691422,267.0
TUR,Feb 1994,ECA,60033836.0,120.0,-1.2666203700879954,0.0,18.0,0.1998872769016459,102.0
TUR,Mar 1994,ECA,60033836.0,293.0,0.141450278054219,0.0,1.0,0.4880581011015188,292.0
TUR,Apr 1994,ECA,60033836.0,580.0,2.394961242262303,0.0,6.0,0.9661218383579554,574.0
TUR,May 1994,ECA,60033836.0,492.0,1.6032342768568753,0.0,25.0,0.8195378352967483,467.0
TUR,Jun 1994,ECA,60033836.0,294.0,-0.1758068737982816,0.0,2.0,0.4897238284090325,292.0
TUR,Jul 1994,ECA,60033836.0,553.0,1.1763927216881545,0.0,19.0,0.921147201055085,534.0
TUR,Aug 1994,ECA,60033836.0,440.0,0.2461406518010288,0.0,30.0,0.7329200153060351,410.0
TUR,Sep 1994,ECA,60033836.0,336.0,-0.4800787558347897,0.0,37.0,0.5596843753246086,299.0
TUR,Oct 1994,ECA,60033836.0,392.0,-0.2492781609331994,0.0,15.0,0.6529651045453767,377.0
TUR,Nov 1994,ECA,60033836.0,261.38461538461536,-0.7414304897223742,0.0,16.0,0.4353954916101236,245.3846153846154
TUR,Dec 1994,ECA,60033836.0,115.6153846153846,-1.3891787133861404,0.0,3.0,0.1925837033225473,112.6153846153846
TUR,Jan 1995,ECA,61024503.0,101.0,-1.4193146753171564,0.0,2.0,0.165507288113432,99.0
TUR,Feb 1995,ECA,61024503.0,249.0,0.8153098420413123,0.0,0.0,0.4080328192103424,249.0
TUR,Mar 1995,ECA,61024503.0,225.0,-0.1855017960029893,0.0,4.0,0.3687043547081407,221.0
TUR,Apr 1995,ECA,61024503.0,461.0,1.9798848531085136,0.0,13.0,0.7554342556464573,448.0
TUR,May 1995,ECA,61024503.0,278.0,0.3198585751344639,0.0,13.0,0.4555547138171695,265.0
TUR,Jun 1995,ECA,61024503.0,637.0,3.2630521735383917,0.0,10.0,1.0438429953292696,627.0
TUR,Jul 1995,ECA,61024503.0,482.0,0.9576718663358434,0.0,2.0,0.7898466620858838,480.0
TUR,Aug 1995,ECA,61024503.0,264.0,-0.6481649619865449,0.0,11.0,0.4326131095242184,253.0
TUR,Sep 1995,ECA,61024503.0,435.0,0.2224362506725646,0.0,4.0,0.7128284191024055,431.0
TUR,Oct 1995,ECA,61024503.0,354.0,-0.338312004382167,0.0,2.0,0.5800948514074749,352.0
TUR,Nov 1995,ECA,61024503.0,82.0,-1.597160164419125,0.0,3.0,0.1343722537158557,79.0
TUR,Dec 1995,ECA,61024503.0,82.0,-0.5634427684117125,0.0,0.0,0.1343722537158557,82.0
TUR,Jan 1996,ECA,61951134.0,74.0,-0.4803978935049736,0.0,0.0,0.1194489837748571,74.0
TUR,Feb 1996,ECA,61951134.0,27.0,-0.817258883248731,0.0,0.0,0.0435827373232586,27.0
TUR,Mar 1996,ECA,61951134.0,56.0,-0.4909090909090909,0.0,0.0,0.0903938255593513,56.0
TUR,Apr 1996,ECA,61951134.0,496.0,2.327981688608951,0.0,3.0,0.8006310263828261,493.0
TUR,May 1996,ECA,61951134.0,273.0,1.039850560398505,0.0,0.0,0.4406698996018378,273.0
TUR,Jun 1996,ECA,61951134.0,491.0,2.066978237643335,0.0,1.0,0.7925601491007411,490.0
TUR,Jul 1996,ECA,61951134.0,335.5,0.5380481339724772,0.0,4.0,0.5415558656278996,331.5
TUR,Aug 1996,ECA,61951134.0,532.2317073170732,1.457178678042629,0.0,13.0,0.8591153590781296,519.2317073170732
TUR,Sep 1996,ECA,61951134.0,759.5182926829268,1.9831589924712696,0.0,5.0,1.2259957867485152,754.5182926829268
TUR,Oct 1996,ECA,61951134.0,399.75,-0.3726872554848832,0.0,6.0,0.6452666387026911,393.75
TUR,Nov 1996,ECA,61951134.0,267.0,-0.8543577715633337,0.0,3.0,0.4309848468633359,264.0
TUR,Dec 1996,ECA,61951134.0,84.0,-0.6380610412926391,0.0,0.0,0.135590738339027,84.0
TUR,Jan 1997,ECA,62852966.0,212.0,0.0693568726355611,0.0,0.0,0.3372951405348158,212.0
TUR,Feb 1997,ECA,62852966.0,13.0,-0.9397683397683396,0.0,0.0,0.0206831925799651,13.0
TUR,Mar 1997,ECA,62852966.0,179.33333333333334,-0.0526084085406118,0.0,0.0,0.2853219899492624,179.33333333333334
TUR,Apr 1997,ECA,62852966.0,304.6666666666667,0.4941761460390983,0.0,0.0,0.4847291799509775,304.6666666666667
TUR,May 1997,ECA,62852966.0,423.5,0.2732955790582525,0.0,4.0,0.6737947736627099,419.5
TUR,Jun 1997,ECA,62852966.0,322.5,0.0432346381948086,0.0,7.0,0.5131022774645193,315.5
TUR,Jul 1997,ECA,62852966.0,258.0,-0.2945798238282004,0.0,4.0,0.4104818219716154,254.0
TUR,Aug 1997,ECA,62852966.0,264.0,-0.241677189574227,0.0,2.0,0.4200279108546763,262.0
TUR,Sep 1997,ECA,62852966.0,190.0,0.1532625189681336,0.0,0.0,0.3022928146302595,190.0
TUR,Oct 1997,ECA,62852966.0,206.0,-0.7366424895660277,0.0,2.0,0.3277490516517549,204.0
TUR,Nov 1997,ECA,62852966.0,172.0,0.0484253301727057,0.0,0.0,0.2736545479810769,172.0
TUR,Dec 1997,ECA,62852966.0,92.0,-0.3986928104575164,0.0,0.0,0.1463733628735993,92.0
TUR,Jan 1998,ECA,63734383.0,104.0,-0.1726881007623466,0.0,0.0,0.1631772288436525,104.0
TUR,Feb 1998,ECA,63734383.0,105.0,-0.2166614858563879,0.0,0.0,0.1647462406594569,105.0
TUR,Mar 1998,ECA,63734383.0,154.0,0.3218884120171674,0.0,0.0,0.2416278196338701,154.0
TUR,Apr 1998,ECA,63734383.0,206.0,0.6000000000000001,0.0,0.0,0.3232164340556964,206.0
TUR,May 1998,ECA,63734383.0,245.0,0.9639278557114228,0.0,0.0,0.3844078948720661,245.0
TUR,Jun 1998,ECA,63734383.0,218.0,0.5051783659378595,0.0,0.0,0.3420445758453486,218.0
TUR,Jul 1998,ECA,63734383.0,148.0,-0.960551672656253,0.0,18.0,0.232213748739044,130.0
TUR,Aug 1998,ECA,63734383.0,263.0,0.9127272727272728,0.0,0.0,0.4126501075565444,263.0
TUR,Sep 1998,ECA,63734383.0,126.0,-1.1157435206880604,0.0,1.0,0.1976954887913483,125.0
TUR,Oct 1998,ECA,63734383.0,190.5,0.3762793497892836,0.0,0.0,0.298896750910729,190.5
TUR,Nov 1998,ECA,63734383.0,244.5,-0.3353867509999271,0.0,6.0,0.383623388964164,238.5
TUR,Dec 1998,ECA,63734383.0,54.0,-0.6389972144846796,0.0,0.0,0.084726638053435,54.0
TUR,Jan 1999,ECA,64591923.0,67.0,-0.5256637168141594,0.0,0.0,0.1037281395074737,67.0
TUR,Feb 1999,ECA,64591923.0,109.2,-1.1555746622290812,0.0,3.0,0.1690613855853153,106.2
TUR,Mar 1999,ECA,64591923.0,114.8,-0.8509838719871038,0.0,13.0,0.1777312002307161,101.8
TUR,Apr 1999,ECA,64591923.0,146.0,0.4987168520102652,0.0,0.0,0.226034453255092,146.0
TUR,May 1999,ECA,64591923.0,185.0,1.1102661596958172,0.0,0.0,0.2864135195355617,185.0
TUR,Jun 1999,ECA,64591923.0,154.0,0.6618705035971222,0.0,0.0,0.2384199027485216,154.0
TUR,Jul 1999,ECA,64591923.0,186.0,-0.2330729518180389,0.0,16.0,0.2879617007222405,170.0
TUR,Aug 1999,ECA,64591923.0,94.0,-0.9023176428633528,0.0,7.0,0.1455290315477989,87.0
TUR,Sep 1999,ECA,64591923.0,86.0,-0.0227272727272727,0.0,0.0,0.1331435820543692,86.0
TUR,Oct 1999,ECA,64591923.0,12.0,-0.866046511627907,0.0,0.0,0.0185781742401445,12.0
TUR,Nov 1999,ECA,64591923.0,15.0,-0.8164763458401305,0.0,0.0,0.0232227178001806,15.0
TUR,Dec 1999,ECA,64591923.0,26.0,-0.685737308622079,0.0,0.0,0.0402527108536465,26.0
TUR,Jan 2000,ECA,65425961.0,12.0,-0.8429661941112323,0.0,0.0,0.0183413431252465,12.0
TUR,Feb 2000,ECA,65425961.0,0.0,-1.0,0.0,0.0,0.0,0.0
TUR,Mar 2000,ECA,65425961.0,27.0,-0.5792207792207793,0.0,0.0,0.0412680220318047,27.0
TUR,Apr 2000,ECA,65425961.0,9.0,-0.8235294117647058,0.0,0.0,0.0137560073439349,9.0
TUR,May 2000,ECA,65425961.0,13.0,-0.6659528907922911,0.0,0.0,0.0198697883856837,13.0
TUR,Jun 2000,ECA,65425961.0,18.0,-0.3032258064516129,0.0,0.0,0.0275120146878698,18.0
TUR,Jul 2000,ECA,65425961.0,2.0,-0.9230769230769232,0.0,0.0,0.0030568905208744,2.0
TUR,Aug 2000,ECA,65425961.0,20.0,0.0572687224669603,0.0,0.0,0.0305689052087442,20.0
TUR,Sep 2000,ECA,65425961.0,8.0,-0.6,0.0,0.0,0.0122275620834977,8.0
TUR,Oct 2000,ECA,65425961.0,29.0,1.1481481481481484,0.0,0.0,0.0443249125526792,29.0
TUR,Nov 2000,ECA,65425961.0,11.0,-0.2625698324022346,0.0,0.0,0.0168128978648093,11.0
TUR,Dec 2000,ECA,65425961.0,4.0,-0.7257142857142858,0.0,0.0,0.0061137810417488,4.0
TUR,Jan 2001,ECA,66245128.0,8.0,-0.3725490196078431,0.0,0.0,0.0120763597890549,8.0
TUR,Feb 2001,ECA,66245128.0,5.0,-0.5973154362416107,0.0,0.0,0.0075477248681593,5.0
TUR,Mar 2001,ECA,66245128.0,19.0,0.4805194805194803,0.0,0.0,0.0286813544990055,19.0
TUR,Apr 2001,ECA,66245128.0,22.0,0.8082191780821919,0.0,0.0,0.0332099894199011,22.0
